competition,player_id,Date,MP_min,PIR
eurocup,tchewa russel||eurocup,2017-10-25,0.0,0
eurocup,tchewa russel||eurocup,2017-11-01,0.0,0
eurocup,tchewa russel||eurocup,2017-11-08,0.0,0
eurocup,tchewa russel||eurocup,2017-11-15,0.0,0
eurocup,thomas devin robert||eurocup,2017-12-05,8.033333333333333,1
eurocup,thomas devin robert||eurocup,2017-12-13,10.25,-1
eurocup,thomas devin robert||eurocup,2017-12-20,15.25,6
eurocup,thomas devin robert||eurocup,2017-12-27,18.85,19
eurocup,thompson ryan||eurocup,2017-10-10,21.283333333333335,5
eurocup,thompson ryan||eurocup,2017-10-25,30.066666666666666,20
eurocup,thompson ryan||eurocup,2017-11-01,31.8,26
eurocup,thompson ryan||eurocup,2017-11-08,20.6,1
eurocup,thompson ryan||eurocup,2017-11-15,22.983333333333334,14
eurocup,thompson ryan||eurocup,2017-12-06,34.1,27
eurocup,thompson ryan||eurocup,2017-12-13,25.933333333333334,-4
eurocup,thompson ryan||eurocup,2017-12-19,0.0,0
eurocup,thompson ryan||eurocup,2017-12-27,20.0,9
eurocup,timor bar||eurocup,2017-10-11,19.016666666666666,0
eurocup,timor bar||eurocup,2017-10-17,3.8166666666666664,2
eurocup,timor bar||eurocup,2017-10-25,17.966666666666665,5
eurocup,timor bar||eurocup,2017-11-01,1.1333333333333333,4
eurocup,timor bar||eurocup,2017-12-06,0.0,0
eurocup,timor bar||eurocup,2017-12-13,18.683333333333334,-4
eurocup,timor bar||eurocup,2017-12-20,0.0,0
eurocup,timor bar||eurocup,2017-12-27,14.05,2
eurocup,todorovic dejan||eurocup,2017-10-11,24.3,26
eurocup,todorovic dejan||eurocup,2017-10-18,28.566666666666666,21
eurocup,todorovic dejan||eurocup,2017-10-24,26.333333333333332,14
eurocup,todorovic dejan||eurocup,2017-11-01,24.983333333333334,10
eurocup,todorovic dejan||eurocup,2017-11-08,21.516666666666666,11
eurocup,todorovic dejan||eurocup,2017-11-15,29.9,22
eurocup,todorovic dejan||eurocup,2017-12-05,17.766666666666666,2
eurocup,todorovic dejan||eurocup,2017-12-13,25.0,1
eurocup,todorovic dejan||eurocup,2017-12-20,27.966666666666665,20
eurocup,todorovic dejan||eurocup,2017-12-27,33.81666666666667,8
eurocup,tomas pere||eurocup,2017-10-11,17.233333333333334,17
eurocup,tomas pere||eurocup,2017-10-18,23.266666666666666,7
eurocup,tomas pere||eurocup,2017-10-24,26.066666666666666,22
eurocup,tomas pere||eurocup,2017-11-01,14.0,4
eurocup,tomas pere||eurocup,2017-11-08,21.583333333333332,13
eurocup,tomas pere||eurocup,2017-11-15,24.783333333333335,17
eurocup,tomas pere||eurocup,2017-12-05,27.5,8
eurocup,tomas pere||eurocup,2017-12-13,0.0,0
eurocup,tomas pere||eurocup,2017-12-20,18.95,-2
eurocup,tomas pere||eurocup,2017-12-27,15.9,7
eurocup,tomic obrad||eurocup,2017-10-11,5.983333333333333,-2
eurocup,tomic obrad||eurocup,2017-10-18,11.016666666666667,3
eurocup,tomic obrad||eurocup,2017-10-24,13.833333333333334,6
eurocup,tomic obrad||eurocup,2017-11-08,0.0,0
eurocup,tomic obrad||eurocup,2017-11-14,0.0,0
eurocup,tomic obrad||eurocup,2017-12-13,21.7,5
eurocup,topaloglu caner||eurocup,2017-11-08,0.0,0
eurocup,topaloglu caner||eurocup,2017-11-15,0.3,-1
eurocup,topaloglu caner||eurocup,2017-12-06,0.0,0
eurocup,topaloglu caner||eurocup,2017-12-13,0.0,0
eurocup,topaloglu caner||eurocup,2017-12-20,0.0,0
eurocup,topaloglu caner||eurocup,2017-12-26,0.0,0
eurocup,trushkin vladislav||eurocup,2017-10-11,12.666666666666666,5
eurocup,trushkin vladislav||eurocup,2017-10-18,2.9166666666666665,-1
eurocup,trushkin vladislav||eurocup,2017-10-25,2.783333333333333,2
eurocup,trushkin vladislav||eurocup,2017-11-01,17.866666666666667,12
eurocup,trushkin vladislav||eurocup,2017-11-08,20.966666666666665,7
eurocup,trushkin vladislav||eurocup,2017-11-15,13.85,-3
eurocup,trushkin vladislav||eurocup,2017-12-06,10.716666666666667,5
eurocup,trushkin vladislav||eurocup,2017-12-13,1.7166666666666668,1
eurocup,trushkin vladislav||eurocup,2017-12-20,17.816666666666666,13
eurocup,trushkin vladislav||eurocup,2017-12-26,14.7,14
eurocup,trushkin vladislav||eurocup,2018-01-03,5.833333333333333,-1
eurocup,trushkin vladislav||eurocup,2018-01-09,7.85,0
eurocup,trushkin vladislav||eurocup,2018-01-16,0.0,0
eurocup,ukic roko||eurocup,2017-10-11,20.983333333333334,11
eurocup,ukic roko||eurocup,2017-10-18,17.716666666666665,9
eurocup,ukic roko||eurocup,2017-10-25,21.15,4
eurocup,ukic roko||eurocup,2017-11-01,23.216666666666665,23
eurocup,ukic roko||eurocup,2017-11-08,25.6,15
eurocup,ukic roko||eurocup,2017-11-15,24.783333333333335,9
eurocup,ukic roko||eurocup,2017-12-06,34.9,27
eurocup,ukic roko||eurocup,2017-12-13,20.666666666666668,-3
eurocup,ukic roko||eurocup,2018-01-03,28.766666666666666,11
eurocup,ukic roko||eurocup,2018-01-10,29.933333333333334,13
eurocup,ukic roko||eurocup,2018-01-16,30.15,2
eurocup,ulubay okben||eurocup,2017-10-11,6.95,-1
eurocup,ulubay okben||eurocup,2017-10-18,12.783333333333333,11
eurocup,ulubay okben||eurocup,2017-10-25,6.183333333333334,1
eurocup,ulubay okben||eurocup,2017-11-01,0.0,0
eurocup,ulubay okben||eurocup,2017-11-07,4.95,-3
eurocup,ulubay okben||eurocup,2017-11-15,17.283333333333335,11
eurocup,ulubay okben||eurocup,2017-12-06,13.133333333333333,8
eurocup,ulubay okben||eurocup,2017-12-13,16.483333333333334,0
eurocup,ulubay okben||eurocup,2017-12-20,9.433333333333334,3
eurocup,ulubay okben||eurocup,2017-12-27,25.233333333333334,1
eurocup,ulubay okben||eurocup,2018-01-03,5.133333333333334,-2
eurocup,ulubay okben||eurocup,2018-01-10,16.683333333333334,5
eurocup,ulubay okben||eurocup,2018-01-17,3.6333333333333333,0
eurocup,valiev evgeny||eurocup,2017-10-11,19.3,0
eurocup,valiev evgeny||eurocup,2017-10-18,14.1,-2
eurocup,valiev evgeny||eurocup,2017-10-25,15.65,2
eurocup,valiev evgeny||eurocup,2017-11-01,13.533333333333333,8
eurocup,valiev evgeny||eurocup,2017-11-08,17.9,9
eurocup,valiev evgeny||eurocup,2017-11-14,12.533333333333333,7
eurocup,valiev evgeny||eurocup,2017-12-05,9.816666666666666,-2
eurocup,valiev evgeny||eurocup,2017-12-12,11.3,-1
eurocup,valiev evgeny||eurocup,2017-12-19,18.333333333333332,9
eurocup,valiev evgeny||eurocup,2017-12-26,8.733333333333333,0
eurocup,valiev evgeny||eurocup,2018-01-03,8.466666666666667,3
eurocup,valiev evgeny||eurocup,2018-01-10,17.833333333333332,7
eurocup,valiev evgeny||eurocup,2018-01-17,17.016666666666666,8
eurocup,vargas akeem||eurocup,2017-10-11,6.983333333333333,3
eurocup,vargas akeem||eurocup,2017-10-18,6.716666666666667,2
eurocup,vargas akeem||eurocup,2017-10-24,6.75,-2
eurocup,vargas akeem||eurocup,2017-11-01,8.15,6
eurocup,vargas akeem||eurocup,2017-11-08,18.816666666666666,8
eurocup,vargas akeem||eurocup,2017-11-14,13.566666666666666,3
eurocup,vargas akeem||eurocup,2017-12-05,21.3,9
eurocup,vargas akeem||eurocup,2017-12-12,12.183333333333334,5
eurocup,vargas akeem||eurocup,2017-12-20,13.883333333333333,7
eurocup,vargas akeem||eurocup,2017-12-27,32.516666666666666,23
eurocup,vargas akeem||eurocup,2018-01-02,27.933333333333334,12
eurocup,vargas akeem||eurocup,2018-01-10,18.133333333333333,6
eurocup,vargas akeem||eurocup,2018-01-17,22.733333333333334,-1
eurocup,velickovic novica||eurocup,2017-10-11,13.25,7
eurocup,velickovic novica||eurocup,2017-10-18,10.85,-2
eurocup,velickovic novica||eurocup,2017-10-24,26.15,21
eurocup,velickovic novica||eurocup,2017-11-14,21.533333333333335,12
eurocup,velickovic novica||eurocup,2017-12-13,19.583333333333332,12
eurocup,velickovic novica||eurocup,2017-12-19,0.0,0
eurocup,velickovic novica||eurocup,2017-12-27,16.016666666666666,8
eurocup,vikhrov artem||eurocup,2017-10-11,0.0,0
eurocup,vikhrov artem||eurocup,2017-10-18,15.3,2
eurocup,vikhrov artem||eurocup,2017-10-25,7.816666666666666,2
eurocup,vikhrov artem||eurocup,2017-11-01,0.5,0
eurocup,vikhrov artem||eurocup,2017-11-08,5.733333333333333,-3
eurocup,vikhrov artem||eurocup,2017-11-14,9.083333333333334,5
eurocup,vikhrov artem||eurocup,2017-12-05,11.733333333333333,-4
eurocup,vikhrov artem||eurocup,2017-12-12,0.0,0
eurocup,vikhrov artem||eurocup,2017-12-19,5.4,-2
eurocup,vikhrov artem||eurocup,2017-12-26,9.516666666666667,4
eurocup,vikhrov artem||eurocup,2018-01-03,1.9,-1
eurocup,vikhrov artem||eurocup,2018-01-10,9.083333333333334,0
eurocup,vikhrov artem||eurocup,2018-01-17,11.133333333333333,1
eurocup,voronov evgeny||eurocup,2017-10-18,10.85,4
eurocup,voronov evgeny||eurocup,2017-10-25,22.033333333333335,5
eurocup,voronov evgeny||eurocup,2017-11-01,13.3,1
eurocup,voronov evgeny||eurocup,2017-11-14,8.05,3
eurocup,voronov evgeny||eurocup,2017-12-05,16.45,1
eurocup,voronov evgeny||eurocup,2017-12-12,12.633333333333333,7
eurocup,voronov evgeny||eurocup,2017-12-19,17.4,3
eurocup,voronov evgeny||eurocup,2017-12-26,26.85,12
eurocup,voronov evgeny||eurocup,2018-01-03,23.1,3
eurocup,voronov evgeny||eurocup,2018-01-10,21.866666666666667,18
eurocup,voronov evgeny||eurocup,2018-01-17,11.333333333333334,-2
eurocup,vucetic vasilije||eurocup,2017-10-11,0.0,0
eurocup,vucetic vasilije||eurocup,2017-10-18,14.45,4
eurocup,vucetic vasilije||eurocup,2017-10-24,5.566666666666666,1
eurocup,vucetic vasilije||eurocup,2017-11-01,16.9,4
eurocup,vucetic vasilije||eurocup,2017-11-08,12.95,2
eurocup,vucetic vasilije||eurocup,2017-11-15,13.05,-2
eurocup,vucetic vasilije||eurocup,2017-12-05,13.766666666666667,3
eurocup,vucetic vasilije||eurocup,2017-12-13,0.0,0
eurocup,vucetic vasilije||eurocup,2017-12-20,1.8166666666666667,0
eurocup,vucetic vasilije||eurocup,2017-12-27,0.0,0
eurocup,vujacic sasha||eurocup,2017-10-11,32.46666666666667,4
eurocup,vujacic sasha||eurocup,2017-10-17,27.0,8
eurocup,vujacic sasha||eurocup,2017-10-25,27.7,7
eurocup,vujacic sasha||eurocup,2017-11-01,22.866666666666667,4
eurocup,vujacic sasha||eurocup,2017-11-08,30.183333333333334,16
eurocup,vujacic sasha||eurocup,2017-11-15,21.566666666666666,2
eurocup,vujacic sasha||eurocup,2017-12-06,30.45,17
eurocup,vujacic sasha||eurocup,2017-12-13,30.566666666666666,19
eurocup,vujacic sasha||eurocup,2017-12-20,25.133333333333333,2
eurocup,vujacic sasha||eurocup,2017-12-26,27.633333333333333,8
eurocup,vujacic sasha||eurocup,2018-01-02,32.36666666666667,24
eurocup,vujacic sasha||eurocup,2018-01-10,30.816666666666666,9
eurocup,vujacic sasha||eurocup,2018-01-17,31.633333333333333,27
eurocup,walker david||eurocup,2017-10-11,26.75,6
eurocup,walker david||eurocup,2017-10-17,14.366666666666667,-3
eurocup,walker david||eurocup,2017-10-25,27.5,12
eurocup,walker david||eurocup,2017-10-31,25.65,12
eurocup,walker david||eurocup,2017-11-07,12.45,-1
eurocup,walker david||eurocup,2017-11-15,25.483333333333334,6
eurocup,walker david||eurocup,2017-12-06,26.9,4
eurocup,walker david||eurocup,2017-12-13,16.916666666666668,0
eurocup,walker david||eurocup,2017-12-20,18.916666666666668,12
eurocup,walker david||eurocup,2017-12-27,25.633333333333333,5
eurocup,walker henry||eurocup,2018-01-03,14.566666666666666,8
eurocup,walker henry||eurocup,2018-01-10,18.716666666666665,3
eurocup,walker henry||eurocup,2018-01-16,26.1,0
eurocup,ware gavin||eurocup,2017-10-11,21.816666666666666,2
eurocup,ware gavin||eurocup,2017-10-18,25.483333333333334,14
eurocup,ware gavin||eurocup,2017-10-25,21.833333333333332,15
eurocup,ware gavin||eurocup,2017-10-31,27.233333333333334,24
eurocup,ware gavin||eurocup,2017-11-08,23.133333333333333,19
eurocup,ware gavin||eurocup,2017-12-06,16.566666666666666,11
eurocup,ware gavin||eurocup,2017-12-13,10.483333333333333,-1
eurocup,ware gavin||eurocup,2017-12-20,17.316666666666666,12
eurocup,ware gavin||eurocup,2017-12-27,32.05,20
eurocup,washington deron||eurocup,2017-10-11,29.9,14
eurocup,washington deron||eurocup,2017-10-17,16.316666666666666,4
eurocup,washington deron||eurocup,2017-10-25,23.15,1
eurocup,washington deron||eurocup,2017-11-01,24.5,8
eurocup,washington deron||eurocup,2017-11-08,32.95,14
eurocup,washington deron||eurocup,2017-11-15,25.066666666666666,13
eurocup,washington deron||eurocup,2017-12-06,20.7,8
eurocup,washington deron||eurocup,2017-12-13,21.683333333333334,11
eurocup,washington deron||eurocup,2017-12-20,19.75,3
eurocup,washington deron||eurocup,2017-12-26,26.266666666666666,23
eurocup,washington deron||eurocup,2018-01-02,26.083333333333332,12
eurocup,washington deron||eurocup,2018-01-10,13.016666666666667,6
eurocup,washington deron||eurocup,2018-01-17,12.916666666666666,8
eurocup,watkins darryl||eurocup,2017-10-11,14.633333333333333,8
eurocup,watkins darryl||eurocup,2017-10-17,17.7,6
eurocup,watkins darryl||eurocup,2017-10-25,21.683333333333334,14
eurocup,watkins darryl||eurocup,2017-11-01,20.516666666666666,10
eurocup,watkins darryl||eurocup,2017-11-08,20.333333333333332,1
eurocup,watkins darryl||eurocup,2017-11-14,20.416666666666668,15
eurocup,watkins darryl||eurocup,2017-12-06,23.133333333333333,27
eurocup,watkins darryl||eurocup,2017-12-12,20.333333333333332,7
eurocup,watkins darryl||eurocup,2017-12-20,10.7,3
eurocup,watkins darryl||eurocup,2017-12-27,39.86666666666667,21
eurocup,watkins darryl||eurocup,2018-01-03,28.883333333333333,21
eurocup,watkins darryl||eurocup,2018-01-10,23.966666666666665,22
eurocup,watkins darryl||eurocup,2018-01-17,24.266666666666666,26
eurocup,white james||eurocup,2017-12-06,25.45,14
eurocup,white james||eurocup,2017-12-13,26.683333333333334,8
eurocup,white james||eurocup,2017-12-20,24.65,14
eurocup,white james||eurocup,2017-12-27,27.7,24
eurocup,white james||eurocup,2018-01-02,20.033333333333335,7
eurocup,white james||eurocup,2018-01-10,30.966666666666665,0
eurocup,white james||eurocup,2018-01-16,23.1,21
eurocup,whittington  shayne||eurocup,2017-12-26,4.083333333333333,0
eurocup,whittington  shayne||eurocup,2018-01-03,8.766666666666667,-2
eurocup,whittington  shayne||eurocup,2018-01-10,6.233333333333333,-6
eurocup,whittington  shayne||eurocup,2018-01-17,27.083333333333332,6
eurocup,wilbekin scottie||eurocup,2017-10-11,34.916666666666664,11
eurocup,wilbekin scottie||eurocup,2017-10-18,31.366666666666667,29
eurocup,wilbekin scottie||eurocup,2017-10-25,37.0,21
eurocup,wilbekin scottie||eurocup,2017-11-01,29.983333333333334,11
eurocup,wilbekin scottie||eurocup,2017-11-07,32.85,21
eurocup,wilbekin scottie||eurocup,2017-11-15,22.55,29
eurocup,wilbekin scottie||eurocup,2017-12-13,26.783333333333335,21
eurocup,wilbekin scottie||eurocup,2018-01-03,0.0,0
eurocup,wilbekin scottie||eurocup,2018-01-10,27.616666666666667,16
eurocup,wilbekin scottie||eurocup,2018-01-17,27.05,11
eurocup,williams lorenzo||eurocup,2017-10-11,27.316666666666666,19
eurocup,williams lorenzo||eurocup,2017-10-18,25.916666666666668,9
eurocup,williams lorenzo||eurocup,2017-11-01,0.0,0
eurocup,williams lorenzo||eurocup,2017-11-07,13.55,6
eurocup,williams lorenzo||eurocup,2017-11-15,12.0,-4
eurocup,williams lorenzo||eurocup,2017-12-06,31.25,10
eurocup,williams lorenzo||eurocup,2017-12-13,32.53333333333333,10
eurocup,williams lorenzo||eurocup,2017-12-19,25.95,8
eurocup,williams lorenzo||eurocup,2017-12-27,35.96666666666667,-1
eurocup,williams-goss nigel||eurocup,2017-10-11,30.133333333333333,16
eurocup,williams-goss nigel||eurocup,2017-10-18,18.35,14
eurocup,williams-goss nigel||eurocup,2017-10-24,37.53333333333333,37
eurocup,williams-goss nigel||eurocup,2017-10-31,27.683333333333334,22
eurocup,williams-goss nigel||eurocup,2017-11-08,35.333333333333336,16
eurocup,williams-goss nigel||eurocup,2017-11-14,29.016666666666666,0
eurocup,williams-goss nigel||eurocup,2017-12-05,0.0,0
eurocup,williams-goss nigel||eurocup,2017-12-13,33.38333333333333,29
eurocup,williams-goss nigel||eurocup,2017-12-19,33.166666666666664,36
eurocup,williams-goss nigel||eurocup,2017-12-27,27.216666666666665,11
eurocup,wright chris||eurocup,2017-11-15,9.133333333333333,-4
eurocup,wright chris||eurocup,2017-12-20,25.7,23
eurocup,wright chris||eurocup,2017-12-27,12.733333333333333,1
eurocup,wright chris||eurocup,2018-01-02,24.233333333333334,11
eurocup,wright chris||eurocup,2018-01-10,16.95,2
eurocup,wright julian||eurocup,2017-10-11,21.8,5
eurocup,wright julian||eurocup,2017-10-18,31.166666666666668,16
eurocup,wright julian||eurocup,2017-10-25,29.066666666666666,18
eurocup,wright julian||eurocup,2017-11-01,20.383333333333333,-3
eurocup,wright julian||eurocup,2017-11-08,28.516666666666666,6
eurocup,wright julian||eurocup,2017-11-15,30.266666666666666,24
eurocup,wright julian||eurocup,2017-12-06,25.35,19
eurocup,wright julian||eurocup,2017-12-13,31.116666666666667,13
eurocup,wright julian||eurocup,2017-12-20,14.633333333333333,8
eurocup,wright julian||eurocup,2017-12-27,21.566666666666666,16
eurocup,wright julian||eurocup,2018-01-02,22.766666666666666,15
eurocup,wright julian||eurocup,2018-01-10,14.516666666666667,-2
eurocup,wright julian||eurocup,2018-01-16,24.05,17
eurocup,yagmur mehmet||eurocup,2017-11-01,18.066666666666666,0
eurocup,yagmur mehmet||eurocup,2017-11-15,7.9,2
eurocup,yagmur mehmet||eurocup,2017-12-06,9.05,-3
eurocup,yagmur mehmet||eurocup,2017-12-12,6.85,1
eurocup,yagmur mehmet||eurocup,2017-12-19,6.85,0
eurocup,yagmur mehmet||eurocup,2017-12-27,16.983333333333334,8
eurocup,yagmur mehmet||eurocup,2018-01-03,14.616666666666667,-1
eurocup,yagmur mehmet||eurocup,2018-01-10,12.416666666666666,-1
eurocup,yagmur mehmet||eurocup,2018-01-16,25.183333333333334,11
eurocup,yasar muhsin||eurocup,2017-10-10,3.0166666666666666,2
eurocup,yasar muhsin||eurocup,2017-10-17,8.616666666666667,2
eurocup,yasar muhsin||eurocup,2017-10-25,4.116666666666666,6
eurocup,yasar muhsin||eurocup,2017-11-01,0.0,0
eurocup,yasar muhsin||eurocup,2017-11-08,5.133333333333334,1
eurocup,yasar muhsin||eurocup,2017-11-15,5.816666666666666,3
eurocup,yasar muhsin||eurocup,2017-12-06,1.55,-2
eurocup,yasar muhsin||eurocup,2017-12-13,0.0,0
eurocup,yasar muhsin||eurocup,2017-12-20,5.15,0
eurocup,yasar muhsin||eurocup,2017-12-26,0.0,0
eurocup,zerbo frejus||eurocup,2017-10-11,5.066666666666666,-5
eurocup,zerbo frejus||eurocup,2017-10-18,4.7,2
eurocup,zerbo frejus||eurocup,2017-10-24,8.3,0
eurocup,zerbo frejus||eurocup,2017-10-31,4.616666666666667,-1
eurocup,zerbo frejus||eurocup,2017-11-07,0.0,0
eurocup,zerbo frejus||eurocup,2017-12-26,7.666666666666667,0
eurocup,zerbo frejus||eurocup,2018-01-02,0.0,0
eurocup,zerbo frejus||eurocup,2018-01-09,2.3166666666666664,-1
eurocup,zganec karlo||eurocup,2017-10-11,11.866666666666667,6
eurocup,zganec karlo||eurocup,2017-10-18,13.75,4
eurocup,zganec karlo||eurocup,2017-10-25,13.95,10
eurocup,zganec karlo||eurocup,2017-11-01,19.433333333333334,8
eurocup,zganec karlo||eurocup,2017-11-08,5.666666666666667,5
eurocup,zganec karlo||eurocup,2017-11-15,3.283333333333333,2
eurocup,zganec karlo||eurocup,2017-12-06,7.7,2
eurocup,zganec karlo||eurocup,2017-12-13,0.0,0
eurocup,zganec karlo||eurocup,2017-12-20,17.116666666666667,21
eurocup,zganec karlo||eurocup,2017-12-27,24.716666666666665,20
eurocup,zganec karlo||eurocup,2018-01-03,19.066666666666666,10
eurocup,zganec karlo||eurocup,2018-01-10,13.166666666666666,0
eurocup,zganec karlo||eurocup,2018-01-16,26.8,29
eurocup,zirbes maik||eurocup,2017-10-11,14.583333333333334,7
eurocup,zirbes maik||eurocup,2017-10-18,14.95,-2
eurocup,zirbes maik||eurocup,2017-10-25,20.25,5
eurocup,zirbes maik||eurocup,2017-11-01,18.333333333333332,9
eurocup,zirbes maik||eurocup,2017-11-08,18.166666666666668,9
eurocup,zirbes maik||eurocup,2017-11-15,5.833333333333333,1
eurocup,zirbes maik||eurocup,2017-12-06,17.116666666666667,1
eurocup,zirbes maik||eurocup,2017-12-13,21.383333333333333,20
eurocup,zirbes maik||eurocup,2017-12-19,12.166666666666666,0
eurocup,zirbes maik||eurocup,2017-12-27,16.533333333333335,10
eurocup,zirbes maik||eurocup,2018-01-02,11.566666666666666,10
eurocup,zirbes maik||eurocup,2018-01-10,11.183333333333334,-3
eurocup,zirbes maik||eurocup,2018-01-17,4.383333333333334,3
euroleague,abalde alberto||euroleague,2017-10-13,7.666666666666667,-3
euroleague,abalde alberto||euroleague,2017-10-20,5.5,0
euroleague,abalde alberto||euroleague,2017-10-25,26.216666666666665,15
euroleague,abalde alberto||euroleague,2017-10-27,24.183333333333334,19
euroleague,abalde alberto||euroleague,2017-11-02,18.216666666666665,1
euroleague,abalde alberto||euroleague,2017-11-09,11.1,-3
euroleague,abalde alberto||euroleague,2017-11-15,0.0,0
euroleague,abalde alberto||euroleague,2017-11-17,0.0,0
euroleague,abalde alberto||euroleague,2017-12-15,20.366666666666667,12
euroleague,abalde alberto||euroleague,2017-12-19,11.016666666666667,-4
euroleague,abalde alberto||euroleague,2017-12-21,17.083333333333332,-1
euroleague,abalde alberto||euroleague,2017-12-28,20.95,7
euroleague,abalde alberto||euroleague,2018-01-04,19.483333333333334,15
euroleague,abalde alberto||euroleague,2018-01-11,25.166666666666668,17
euroleague,abalde alberto||euroleague,2018-01-16,18.933333333333334,3
euroleague,abalde alberto||euroleague,2018-01-18,16.066666666666666,0
euroleague,abass awudu||euroleague,2017-10-12,0.0,0
euroleague,abass awudu||euroleague,2017-10-19,0.0,0
euroleague,abass awudu||euroleague,2017-10-24,0.0,0
euroleague,abass awudu||euroleague,2017-10-26,0.9166666666666666,0
euroleague,abass awudu||euroleague,2017-11-02,0.0,0
euroleague,abass awudu||euroleague,2017-11-09,12.5,0
euroleague,abass awudu||euroleague,2017-11-15,0.0,0
euroleague,abass awudu||euroleague,2017-11-30,0.0,0
euroleague,abass awudu||euroleague,2017-12-22,0.0,0
euroleague,abass awudu||euroleague,2018-01-05,1.4333333333333333,0
euroleague,abass awudu||euroleague,2018-01-11,3.75,2
euroleague,adams josh||euroleague,2017-10-12,5.566666666666666,0
euroleague,adams josh||euroleague,2017-10-20,14.116666666666667,4
euroleague,adams josh||euroleague,2017-10-25,24.65,-5
euroleague,adams josh||euroleague,2017-10-27,26.5,19
euroleague,adams josh||euroleague,2017-11-03,23.666666666666668,11
euroleague,adams josh||euroleague,2017-11-09,16.916666666666668,9
euroleague,adams josh||euroleague,2017-11-14,12.916666666666666,5
euroleague,adams josh||euroleague,2017-11-16,11.883333333333333,1
euroleague,adams josh||euroleague,2017-11-23,27.416666666666668,17
euroleague,adams josh||euroleague,2017-11-30,15.75,0
euroleague,adams josh||euroleague,2017-12-08,22.233333333333334,18
euroleague,adams josh||euroleague,2017-12-15,15.733333333333333,8
euroleague,adams josh||euroleague,2017-12-20,9.383333333333333,-2
euroleague,adams josh||euroleague,2017-12-22,5.983333333333333,2
euroleague,adams josh||euroleague,2017-12-29,3.5833333333333335,-1
euroleague,adams josh||euroleague,2018-01-04,32.766666666666666,19
euroleague,agravanis dimitris||euroleague,2017-10-12,16.433333333333334,18
euroleague,agravanis dimitris||euroleague,2017-10-20,14.25,-1
euroleague,agravanis dimitris||euroleague,2017-10-24,10.733333333333333,4
euroleague,agravanis dimitris||euroleague,2017-10-26,13.533333333333333,3
euroleague,agravanis dimitris||euroleague,2017-11-03,13.45,0
euroleague,agravanis dimitris||euroleague,2017-11-10,4.966666666666667,-2
euroleague,agravanis dimitris||euroleague,2017-11-15,3.5666666666666664,-1
euroleague,agravanis dimitris||euroleague,2017-11-17,13.816666666666666,-2
euroleague,anderson james||euroleague,2017-10-13,30.333333333333332,6
euroleague,anderson james||euroleague,2017-10-20,24.6,0
euroleague,anderson james||euroleague,2017-10-24,35.95,28
euroleague,anderson james||euroleague,2017-10-26,19.216666666666665,11
euroleague,anderson james||euroleague,2017-11-02,23.633333333333333,16
euroleague,anderson james||euroleague,2017-11-10,30.35,20
euroleague,anderson james||euroleague,2017-11-14,26.716666666666665,9
euroleague,anderson james||euroleague,2017-11-16,35.43333333333333,10
euroleague,anderson james||euroleague,2017-11-24,31.733333333333334,1
euroleague,anderson james||euroleague,2017-11-30,32.3,15
euroleague,anderson james||euroleague,2017-12-07,30.716666666666665,1
euroleague,anderson james||euroleague,2017-12-14,13.733333333333333,7
euroleague,anderson james||euroleague,2017-12-20,18.3,6
euroleague,anderson james||euroleague,2017-12-22,13.816666666666666,5
euroleague,anderson james||euroleague,2017-12-29,21.7,5
euroleague,anderson james||euroleague,2018-01-05,18.033333333333335,-1
euroleague,anderson james||euroleague,2018-01-12,18.883333333333333,3
euroleague,anderson james||euroleague,2018-01-16,19.783333333333335,14
euroleague,anderson james||euroleague,2018-01-18,27.55,14
euroleague,antetokounmpo thanasis||euroleague,2017-10-13,8.583333333333334,1
euroleague,antetokounmpo thanasis||euroleague,2017-10-19,0.0,0
euroleague,antetokounmpo thanasis||euroleague,2017-10-25,15.45,6
euroleague,antetokounmpo thanasis||euroleague,2017-10-27,7.466666666666667,7
euroleague,antetokounmpo thanasis||euroleague,2017-11-02,0.13333333333333333,0
euroleague,antetokounmpo thanasis||euroleague,2017-11-10,16.15,1
euroleague,antetokounmpo thanasis||euroleague,2017-11-14,11.75,11
euroleague,antetokounmpo thanasis||euroleague,2017-11-16,21.15,5
euroleague,antetokounmpo thanasis||euroleague,2017-11-24,7.5,1
euroleague,antetokounmpo thanasis||euroleague,2017-12-01,10.283333333333333,-3
euroleague,antetokounmpo thanasis||euroleague,2017-12-07,11.383333333333333,4
euroleague,antetokounmpo thanasis||euroleague,2017-12-15,6.033333333333333,7
euroleague,antetokounmpo thanasis||euroleague,2017-12-19,8.2,2
euroleague,antetokounmpo thanasis||euroleague,2017-12-21,15.433333333333334,13
euroleague,antetokounmpo thanasis||euroleague,2017-12-28,8.316666666666666,-2
euroleague,antetokounmpo thanasis||euroleague,2018-01-04,16.116666666666667,4
euroleague,antetokounmpo thanasis||euroleague,2018-01-11,3.7,-1
euroleague,antetokounmpo thanasis||euroleague,2018-01-17,10.366666666666667,7
euroleague,antetokounmpo thanasis||euroleague,2018-01-19,27.566666666666666,14
euroleague,antic pero||euroleague,2017-10-13,20.316666666666666,14
euroleague,antic pero||euroleague,2017-10-20,17.7,16
euroleague,antic pero||euroleague,2017-10-24,18.433333333333334,10
euroleague,antic pero||euroleague,2017-10-26,20.816666666666666,7
euroleague,antic pero||euroleague,2017-11-15,21.266666666666666,10
